name_metric,keywords_metric,paragraph_metric,author_metric,language_metric,synonym_metric,true_label
1.0,0.12614476680755615,0.3712217807769775,0.5326278659611993,0.0,0.4944444444444443,0
0.8186274509803922,0.1956101655960083,0.2438835203647613,0.5592592592592592,0.6875,0.50119825708061,0
1.0,0.20446014404296875,0.5879415273666382,0.5997942386831275,1.0,0.4944444444444443,1
0.92,0.3336339592933655,0.4091505408287048,0.48559670781893,0.0,0.4837962962962963,0
0.9411764705882352,0.06930842995643616,0.4760296940803528,0.5441825664047886,1.0,0.4699346405228758,0
1.0,0.1964416801929474,0.5849518775939941,0.4633744855967078,1.0,0.4944444444444443,1
0.8371212121212122,0.06930842995643616,0.1303586959838867,0.5026640675763483,1.0,0.5139099326599327,0
0.9523809523809524,0.15741237998008728,0.5703098177909851,0.5284391534391534,,0.510515873015873,0
0.8474747474747475,0.26728010177612305,0.1379961520433426,0.550414862914863,,0.502020202020202,0
1.0,0.26728010177612305,0.6621871590614319,0.5269105894105893,,0.4944444444444443,0
0.8190235690235691,0.2715306282043457,0.3066233098506927,0.6659057920119867,,0.3531986531986532,0
1.0,0.23485153913497925,0.5354810953140259,0.5257936507936508,,0.4944444444444443,0
0.8186274509803922,0.24133095145225525,0.3795201182365417,0.4654761904761904,,0.50119825708061,0
1.0,0.20798027515411377,0.5840691924095154,0.5952380952380952,,0.4944444444444443,1
0.92,0.2986903786659241,0.538200855255127,0.5075396825396825,,0.4837962962962963,0
0.9411764705882352,0.23459555208683014,0.6090877652168274,0.5327922077922077,,0.4699346405228758,0
1.0,0.2986903786659241,0.5226674675941467,0.5196067821067821,,0.4944444444444443,1
0.8371212121212122,0.11054307967424393,0.1000371575355529,0.5015664160401002,,0.5139099326599327,0
0.9523809523809524,0.24740129709243774,0.5609874725341797,0.4833191970596551,0.0,0.510515873015873,0
0.8474747474747475,0.24740129709243774,0.1897938251495361,0.515363559256689,1.0,0.502020202020202,0
1.0,0.27151551842689514,0.5442193746566772,0.5715404188686631,0.0,0.4944444444444443,0
0.8190235690235691,0.28855445981025696,0.2907835245132446,0.6607364288274136,1.0,0.3531986531986532,0
1.0,0.19252657890319824,0.4969675540924072,0.5416212286441294,0.0,0.4944444444444443,0
0.8186274509803922,0.42140036821365356,0.4693009555339813,0.522668762161353,0.6875,0.50119825708061,0
1.0,0.25723710656166077,0.4481178820133209,0.510178117048346,1.0,0.4944444444444443,1
0.92,0.4633956253528595,0.5282508730888367,0.5583121289228159,0.0,0.4837962962962963,0
0.9411764705882352,0.25723710656166077,0.4705045223236084,0.5431413370344668,1.0,0.4699346405228758,0
1.0,0.03405870497226715,0.3948839902877807,0.5014549487831931,1.0,0.4944444444444443,1
0.8371212121212122,0.25723710656166077,0.0825062990188598,0.5652947041054714,1.0,0.5139099326599327,0
0.9523809523809524,0.1887032687664032,0.4987165927886963,0.4919484702093397,0.0,0.510515873015873,0
0.8474747474747475,0.1808185577392578,0.1494669318199157,0.4677938808373591,1.0,0.502020202020202,0
1.0,0.0959385558962822,0.4720760881900787,0.5456150130063174,0.0,0.4944444444444443,0
0.8190235690235691,0.2551746666431427,0.2136013358831405,0.6206084033513188,1.0,0.3531986531986532,0
1.0,0.29992255568504333,0.4253338575363159,0.474120082815735,0.0,0.4944444444444443,0
0.8186274509803922,0.06409008055925369,0.3477166593074798,0.5043478260869566,0.6875,0.4846031290150397,0
1.0,0.14209318161010742,0.3912031650543213,0.5978260869565217,1.0,0.5101139454708589,1
0.92,0.3074171543121338,0.509950578212738,0.5575318401405358,0.0,0.4849168386020713,0
0.9411764705882352,0.05562090873718262,0.406108945608139,0.5550065876152833,1.0,0.5188684323899581,0
1.0,0.06409008055925369,0.3520534634590149,0.5411185432924563,1.0,0.5101139454708589,1
0.8371212121212122,0.38507992029190063,0.0979586690664291,0.5363104051689326,1.0,0.5015406232708646,0
0.9523809523809524,0.2841458320617676,0.3092456758022308,0.4825992995007079,0.0,0.4935574205106595,0
0.8474747474747475,0.10025513172149658,0.1211827546358108,0.4774387063119458,1.0,0.5543896516507358,0
1.0,0.2841458320617676,0.3635947108268738,0.5033586132177682,0.0,0.5101139454708589,0
0.8190235690235691,0.2841458320617676,0.233254075050354,0.5974536515974286,1.0,0.4440311802752657,0
1.0,0.24113553762435913,0.264003574848175,0.461569416498994,0.0,0.5101139454708589,0
0.8186274509803922,0.08558829128742218,0.1959564685821533,0.5204225352112676,0.6875,0.4846031290150397,0
1.0,0.2271069586277008,0.454204112291336,0.602112676056338,1.0,0.5101139454708589,1
0.92,0.11263102293014526,0.2771949172019958,0.5390169298620002,0.0,0.4849168386020713,0
0.9411764705882352,0.24113553762435913,0.4458665251731872,0.4883162612035852,1.0,0.5188684323899581,0
1.0,0.4032592177391052,0.3991297483444214,0.5452269170579029,1.0,0.5101139454708589,1
0.8371212121212122,0.24113553762435913,0.1284209191799163,0.5433191252779836,1.0,0.5015406232708646,0
1.0,0.02529994770884514,0.2757998704910278,0.5303057662212592,0.0,0.4413145102664058,0
0.8333333333333334,0.11297262459993362,0.1234031319618225,0.5247261345852895,1.0,0.3826290205328116,0
1.0,0.11297262459993362,0.5792063474655151,0.5731052984574111,1.0,0.4413145102664058,1
0.9333333333333332,0.10533396154642105,0.178044319152832,0.5025279884434815,0.0,0.4753758962985553,0
0.8666666666666667,0.15314018726348877,0.3906281590461731,0.5940165517630306,1.0,0.4413145102664058,0
0.8210526315789474,0.5204676389694214,0.3076873123645782,0.498892500300951,0.0,0.47740203039578,0
0.9142857142857144,0.09531942754983902,0.1507733464241027,0.5409731113956465,0.775,0.4648665952794407,0
1.0,0.10533396154642105,0.4827856421470642,0.5927230046948356,1.0,0.4413145102664058,1
0.8666666666666667,0.3203444182872772,0.1366969048976898,0.5368034292712798,1.0,0.5492956871994784,0
1.0,0.10533396154642105,0.2463593780994415,0.5234741784037559,0.0,0.4413145102664058,0
1.0,0.2069232165813446,0.2991431951522827,,0.0,0.4413145102664058,0
0.7999999999999999,0.1879621297121048,0.2857199311256408,0.5440940940940941,,0.6301383984827819,0
1.0,0.1879621297121048,0.2874834239482879,0.6111111111111112,,0.5721091492478548,1
0.5,0.05842453986406326,0.2033339440822601,0.5261243386243386,,0.7349752934787108,0
1.0,0.19224292039871216,0.2210246473550796,0.6143874643874644,,0.5721091492478548,1
0.8222222222222223,0.28225886821746826,0.2511534690856933,0.5989057239057239,,0.4814611933566019,0
0.7999999999999999,0.1383160799741745,0.1435191929340362,0.5440940940940941,,0.6301383984827819,0
1.0,0.05639314651489258,0.3636761903762817,0.6111111111111112,,0.5721091492478548,1
0.5,0.375881552696228,0.1284931302070617,0.5261243386243386,,0.7349752934787108,0
1.0,0.05639314651489258,0.2811444997787475,0.6143874643874644,,0.5721091492478548,1
0.8222222222222223,0.09617584943771362,0.1863586604595184,0.5989057239057239,,0.4814611933566019,0
0.7999999999999999,0.0820905864238739,0.1345031559467315,0.5440940940940941,,0.6301383984827819,0
1.0,0.0820905864238739,0.3381479382514953,0.6111111111111112,,0.5721091492478548,1
0.5,0.289061963558197,0.1078416556119918,0.5261243386243386,,0.7349752934787108,0
1.0,0.21656593680381775,0.1467377245426178,0.6143874643874644,,0.5721091492478548,1
0.8222222222222223,0.38732457160949707,0.1737529337406158,0.5989057239057239,,0.4814611933566019,0
0.7999999999999999,-0.03650319576263428,0.1178195178508758,0.5440940940940941,,0.6301383984827819,0
1.0,0.303108274936676,0.2348451167345047,0.6111111111111112,,0.5721091492478548,1
0.5,0.3240901827812195,0.068942591547966,0.5261243386243386,,0.7349752934787108,0
1.0,0.303108274936676,0.087474524974823,0.6143874643874644,,0.5721091492478548,1
0.8222222222222223,0.21841850876808167,0.1002780348062515,0.5989057239057239,,0.4814611933566019,0
0.7999999999999999,0.25791969895362854,0.3357386589050293,0.6312205062205062,,0.6301383984827819,0
1.0,0.25791969895362854,0.5358492136001587,0.3402777777777778,,0.5721091492478548,1
0.5,0.09479178488254547,0.3471078872680664,0.5420764320220841,,0.2328042328042328,0
1.0,0.3888323903083801,0.5961254239082336,0.5647970085470085,,0.1455026455026455,1
0.8222222222222223,0.1831810474395752,0.3133498132228851,0.485479797979798,,0.1873015873015873,0
0.8375000000000001,0.09607566148042679,0.2523031830787658,0.5889894419306184,0.0,0.5208994708994709,0
0.4583333333333333,0.24470072984695435,0.2818833887577057,0.608974358974359,0.0,0.0,0
1.0,0.06557965278625488,0.7846177816390991,0.563034188034188,1.0,0.1408730158730158,1
0.7833333333333333,0.32550325989723206,0.2407206296920776,0.6653826224112699,0.0,0.4439153439153439,0
1.0,0.32550325989723206,,0.5314407814407814,1.0,0.1408730158730158,0
1.0,0.32550325989723206,-0.0433175712823867,0.5927960927960928,1.0,0.1408730158730158,0
1.0,0.32550325989723206,0.780029296875,0.5790598290598291,1.0,0.1408730158730158,1
0.8941176470588236,0.2940971851348877,0.4644969999790191,0.563034188034188,0.6486111111111111,0.1559290382819794,0
0.8678571428571429,0.5937454700469971,0.4538758397102356,0.5205128205128206,0.0,0.4610499211339548,0
1.0,0.1049371138215065,0.3132403492927551,0.4991452991452991,0.0,0.4584655540537893,0
0.7833333333333333,0.2386017143726349,0.4177289605140686,0.6602980352980353,0.0,0.5041432423785365,0
0.9066666666666668,0.31971579790115356,0.6330184936523438,0.6118537083449365,1.0,0.4969109322050498,0
0.9333333333333332,0.4583378732204437,-0.0850621312856674,0.6871645266622436,1.0,0.4107803960745136,0
1.0,0.3672381341457367,0.3865170478820801,0.5491021324354658,1.0,0.4714713391183979,1
1.0,0.3672381341457367,-0.034687802195549,0.4856902356902357,0.0,0.4714713391183979,0
0.4747474747474747,0.27009153366088867,0.0087587479501962,0.5264550264550264,0.0,0.5533162915515858,0
0.8541666666666666,0.3672381341457367,0.1092405691742897,0.5516273849607183,0.0,0.5092358621770386,0
0.7777777777777777,0.40064674615859985,0.0082368981093168,0.4981481481481482,0.0,0.4154315183726947,0
1.0,0.16721798479557037,0.0885349363088607,0.5670194003527337,0.0,0.4714713391183979,0
1.0,0.4444926381111145,0.6301887035369873,0.5491021324354658,1.0,0.4714713391183979,1
1.0,0.09925796091556549,0.4675398468971252,0.595679012345679,1.0,0.4714713391183979,1
0.6555555555555556,0.29780304431915283,0.0472595170140266,0.4629629629629629,0.0,0.4336193218546159,0
0.7254901960784315,0.25742772221565247,0.1839325428009033,0.5944444444444444,1.0,0.434998334998335,0
0.9066666666666668,0.4695049822330475,0.6212100982666016,0.5972152603731551,1.0,0.4969109322050498,0
0.9333333333333332,0.3684373199939728,-0.0638469159603118,0.6259421904699481,1.0,0.4107803960745136,0
1.0,0.3684373199939728,0.4771457314491272,0.5537480063795853,1.0,0.4714713391183979,1
1.0,0.20214615762233734,-0.0467601716518402,0.563565479354953,0.0,0.4714713391183979,0
0.4747474747474747,0.3684373199939728,-0.0158041454851627,0.4556390977443609,0.0,0.5533162915515858,0
0.8541666666666666,0.2783634662628174,0.0891126245260238,0.4667641325536062,0.0,0.5092358621770386,0
0.7777777777777777,0.1640237420797348,-0.0107562467455863,0.5254651780967571,0.0,0.4154315183726947,0
1.0,0.4374617636203766,0.1106506362557411,0.5602660497397339,0.0,0.4714713391183979,0
1.0,0.12235036492347717,0.5587503910064697,0.5537480063795853,1.0,0.4714713391183979,1
1.0,0.18616238236427307,0.5314798355102539,0.5973684210526315,1.0,0.4714713391183979,1
0.6555555555555556,0.1008758619427681,0.0233238711953163,0.4667641325536062,0.0,0.4336193218546159,0
0.7254901960784315,0.47537508606910706,0.1442271023988723,0.5891673628515733,1.0,0.434998334998335,0
0.9066666666666668,0.3599238097667694,0.4841188192367553,0.6082010582010581,1.0,0.4969109322050498,0
0.9333333333333332,0.3599238097667694,0.1321639120578766,0.6622780314561136,1.0,0.4107803960745136,0
1.0,0.18611767888069153,0.1707778871059417,0.5245791245791246,1.0,0.4714713391183979,1
1.0,0.3599238097667694,0.0327288992702961,0.510016835016835,0.0,0.4714713391183979,0
0.4747474747474747,0.29080021381378174,-0.0207699909806251,0.3867724867724867,0.0,0.5533162915515858,0
0.8541666666666666,0.10959431529045105,0.0526059456169605,0.5018518518518519,0.0,0.5092358621770386,0
0.7777777777777777,0.4504052698612213,0.14385986328125,0.538047138047138,0.0,0.4154315183726947,0
1.0,0.14688421785831451,0.1913674622774124,0.4164021164021164,0.0,0.4714713391183979,0
1.0,0.21578580141067505,0.46843421459198,0.5245791245791246,1.0,0.4714713391183979,1
1.0,0.1712874472141266,0.4172571897506714,0.6055555555555555,1.0,0.4714713391183979,1
0.6555555555555556,0.4587673246860504,0.1312288343906402,0.4898148148148148,0.0,0.4336193218546159,0
0.7254901960784315,0.28786346316337585,0.0995775461196899,0.5325735992402659,1.0,0.434998334998335,0
0.9066666666666668,0.33938905596733093,0.7157368063926697,0.5976608187134502,1.0,0.4969109322050498,0
0.9333333333333332,0.23462983965873718,-0.058532852679491,0.6634464370372747,1.0,0.4107803960745136,0
1.0,0.33938905596733093,0.4669103324413299,0.55007215007215,1.0,0.4714713391183979,1
1.0,0.2953682541847229,-0.0204395521432161,0.5235209235209236,0.0,0.4714713391183979,0
0.4747474747474747,0.12464196979999542,0.0148501396179199,0.5206349206349207,0.0,0.5533162915515858,0
0.8541666666666666,0.20882093906402588,0.1133710443973541,0.5761904761904763,0.0,0.5092358621770386,0
0.7777777777777777,-0.008085505105555058,0.0634372681379318,0.5352869352869353,0.0,0.4154315183726947,0
1.0,0.07424100488424301,0.0914480909705162,0.4904761904761905,0.0,0.4714713391183979,0
1.0,0.26516515016555786,0.7476532459259033,0.55007215007215,1.0,0.4714713391183979,1
1.0,0.2906898260116577,0.5943178534507751,0.5126984126984128,1.0,0.4714713391183979,1
0.6555555555555556,0.3288418650627136,0.0749101415276527,0.4559523809523809,0.0,0.4336193218546159,0
0.7254901960784315,0.3288418650627136,0.1864736974239349,0.5957384848857717,1.0,0.434998334998335,0
0.8564102564102564,0.1508394032716751,0.1915606260299682,0.51161995898838,0.0,0.4305351511233865,0
0.6615384615384615,0.3007175922393799,0.1550606340169906,0.441970310391363,0.0,0.5243729193309025,0
0.7416666666666667,0.1834268867969513,0.104593887925148,0.4463241436925647,0.0,0.4242999647411412,0
1.0,0.21215733885765076,0.3798997104167938,0.3508771929824561,0.0,0.3037485390426567,1
1.0,0.14623811841011047,0.1031444668769836,0.5272130708450516,1.0,0.2297619047619047,1
0.8666666666666667,0.10982710868120193,0.3399583697319031,0.6305263157894737,1.0,0.5067460317460318,0
1.0,0.30389294028282166,0.4359075725078583,0.5451754385964912,1.0,0.2297619047619047,1
0.906060606060606,0.24894560873508453,0.2939147055149078,0.5684949922699469,1.0,0.1343073593073593,0
0.96,0.11279961466789246,0.1904736757278442,0.4406031418415319,0.0,0.4853174603174603,0
0.9111111111111112,0.17116619646549225,0.3182641863822937,0.6008202323991798,1.0,0.4697089947089947,0
0.8564102564102564,0.3520519435405731,0.0952761247754097,0.5463203463203463,0.0,0.1436202686202686,0
0.6615384615384615,0.3520519435405731,0.1379321068525314,0.5417915417915418,0.0,0.5635836385836386,0
0.7416666666666667,0.04572363942861557,0.0508729256689548,0.534992784992785,0.0,0.1364087301587301,0
1.0,0.3520519435405731,0.5155182480812073,0.5173160173160173,0.0,0.2297619047619047,1
1.0,0.07198645919561386,0.1393837630748748,0.5434023991275899,1.0,0.2297619047619047,1
0.8666666666666667,0.17575842142105103,0.3034250140190124,0.6282251082251082,1.0,,0
1.0,0.21048080921173096,0.3928224146366119,0.467965367965368,1.0,,1
0.906060606060606,0.13443709909915924,0.3173339366912842,0.5742026173060656,1.0,,0
0.96,0.17750796675682068,0.068604826927185,0.5368304897716661,0.0,,0
0.9111111111111112,0.12368914484977722,0.3373192250728607,0.5844155844155844,1.0,,0
0.8564102564102564,0.05011504143476486,0.2236991375684738,0.5969696969696969,0.0,,0
0.6615384615384615,0.029343247413635254,0.2416160106658935,0.517016317016317,0.0,,0
0.7416666666666667,0.178311288356781,0.2290868461132049,0.5717171717171717,0.0,,0
1.0,0.13689740002155304,0.521080493927002,0.6075757575757575,0.0,,1
1.0,0.07869526743888855,0.4412280619144439,0.5412676382142031,1.0,,1
0.8666666666666667,0.18518178164958954,0.3694085478782654,0.5712121212121212,1.0,,0
1.0,0.047265030443668365,0.5115554332733154,0.4662337662337661,1.0,,1
0.906060606060606,0.09672074019908905,0.5038400888442993,0.5011726460002323,1.0,,0
0.96,0.17699788510799408,0.2128364890813827,0.513177019059372,0.0,,0
0.9111111111111112,0.12691274285316467,0.4433978199958801,0.5806637806637807,1.0,,0
0.8564102564102564,0.10508096218109131,0.1652131974697113,0.5417899929527836,,,0
0.6615384615384615,0.1691904366016388,0.1574096828699112,0.4618366129994037,,,0
0.7416666666666667,0.09760591387748718,0.1051782071590423,0.5300093962884661,,,0
1.0,0.1741429567337036,0.3959059119224548,0.5155038759689923,,,1
1.0,0.08944036066532135,0.1518897116184234,0.5335108586306881,,,1
0.8666666666666667,0.20677010715007782,0.3567893803119659,0.5755743481324876,,,0
1.0,0.3092396855354309,0.4248754978179931,0.4509413067552603,,,1
0.906060606060606,0.25842079520225525,0.3085939884185791,0.5502660931690603,,,0
0.96,0.4560111463069916,0.1809687465429306,0.5300349597203223,,,0
0.9111111111111112,0.19290807843208313,0.3211995363235473,0.4988925802879291,,,0
0.8564102564102564,0.11907140910625458,0.1317998319864273,0.5470355731225296,0.0,0.4207264957264957,0
0.6615384615384615,0.2623669505119324,0.0807732716202735,0.5761426978818284,0.0,0.4988603988603988,0
0.7416666666666667,0.6181592345237732,0.0810102224349975,0.5495608256477822,0.0,0.3316595441595442,0
1.0,0.11940914392471313,0.4256682097911834,0.5949275362318841,0.0,0.455982905982906,1
1.0,0.19883207976818085,0.1891319900751114,0.5567983183980528,1.0,0.455982905982906,1
0.8666666666666667,0.19883207976818085,0.3302562832832336,0.5791304347826087,1.0,0.465954415954416,0
1.0,0.805525541305542,0.4085031151771545,0.5956521739130435,1.0,0.455982905982906,1
0.906060606060606,0.19883207976818085,0.2731682658195495,0.5793410986814286,1.0,0.4509324009324009,0
0.96,0.08750957250595093,0.1182178109884262,0.5153736857061665,0.0,0.455982905982906,0
0.9111111111111112,0.805525541305542,0.2506077885627746,0.5881987577639752,1.0,0.408974358974359,0
0.8564102564102564,0.039785344153642654,0.1968429535627365,0.5487939504332947,0.0,0.4207264957264957,0
0.6615384615384615,0.1806875467300415,0.1632784903049469,0.5424081079818784,0.0,0.5602564102564103,0
0.7416666666666667,0.04839023947715759,0.1258238554000854,0.5036429872495446,0.0,0.5708333333333334,0
1.0,0.5477843880653381,0.537504255771637,0.5845476624165149,0.0,0.5900000000000001,1
1.0,0.06636901944875717,0.21947081387043,0.7879880552796674,1.0,0.5900000000000001,1
0.8666666666666667,-0.07946600764989853,0.3687822222709656,0.5275895567698846,1.0,0.5277777777777778,0
1.0,0.05025096610188484,0.4967162609100342,0.5030358227079539,1.0,0.5900000000000001,1
0.906060606060606,0.1519572138786316,0.4090861976146698,0.526045265163411,1.0,0.5833333333333333,0
0.96,0.02520354464650154,0.124438963830471,0.514964820172149,0.0,0.6133333333333333,0
0.9111111111111112,0.2468271255493164,0.3722283244132995,0.5042501517911354,1.0,0.6462962962962963,0
0.8564102564102564,0.28095024824142456,0.0449609085917472,0.4905211535646319,0.0,0.5726495726495726,0
0.6615384615384615,0.28095024824142456,0.0992918908596038,0.503724536333232,0.0,0.5602564102564103,0
0.7416666666666667,0.19822122156620026,0.0743286460638046,0.5272288098375054,0.0,0.5708333333333334,0
1.0,0.25553369522094727,0.337368905544281,0.5144927536231884,0.0,0.5900000000000001,1
1.0,0.0023825541138648987,0.1416736841201782,0.5342792344285873,1.0,0.5900000000000001,1
0.8666666666666667,0.2311859428882599,0.1218115836381912,0.5639130434782609,1.0,0.5277777777777778,0
1.0,0.05478668957948685,0.2793810069561004,0.4967908902691511,1.0,0.5900000000000001,1
0.906060606060606,0.00475471094250679,0.1910009682178497,0.5079424573427572,1.0,0.5833333333333333,0
0.96,-0.07075300812721252,0.0378315225243568,0.5395201558884423,0.0,0.6133333333333333,0
0.9111111111111112,0.12480316311120987,0.2182976901531219,0.5361124382863514,1.0,0.6462962962962963,0
0.8564102564102564,0.019693754613399506,0.026281364262104,0.4977081741787624,,0.5726495726495726,0
0.6615384615384615,0.23643389344215393,0.0673503875732421,0.4946817887994358,,0.5602564102564103,0
0.7416666666666667,0.39783602952957153,0.0321148857474327,0.5181860623037093,,0.5708333333333334,0
1.0,0.39783602952957153,0.4683021008968353,0.5112044817927172,,0.5900000000000001,1
1.0,0.21057964861392975,0.1580343544483184,0.540083819787457,,0.5900000000000001,1
0.8666666666666667,0.20654232800006866,0.278420478105545,0.5766946778711485,,0.5277777777777778,0
1.0,0.06775198876857758,0.3668136298656463,0.5474323062558356,,0.5900000000000001,1
0.906060606060606,0.32732897996902466,0.3073577880859375,0.5514222930551531,,0.5833333333333333,0
0.96,0.10201482474803925,0.0320137441158294,0.5042016806722689,,0.6133333333333333,0
0.9111111111111112,-0.06016058474779129,0.3257638216018677,0.5630252100840336,,0.6462962962962963,0
0.8564102564102564,-0.03654804825782776,0.2214402556419372,0.4492640692640692,0.0,0.5726495726495726,0
0.6615384615384615,0.1416422575712204,0.2069891691207885,0.4251282051282052,0.0,0.5602564102564103,0
0.7416666666666667,0.08423350751399994,0.1692349314689636,0.4951851851851852,0.0,0.5708333333333334,0
1.0,0.14361119270324707,0.4660937190055847,0.6033333333333334,0.0,0.5900000000000001,1
1.0,0.34367531538009644,0.2089682966470718,0.5260559796437659,1.0,0.5900000000000001,1
0.8666666666666667,0.34367531538009644,0.385489284992218,0.6000000000000001,1.0,0.5277777777777778,0
1.0,0.10248558223247528,0.4556464850902557,0.4704761904761905,1.0,0.5900000000000001,1
0.906060606060606,0.22967688739299774,0.3567404747009277,0.5877285166940339,1.0,0.5833333333333333,0
0.96,0.06366085261106491,0.2478385716676712,0.5097385620915033,0.0,0.6133333333333333,0
0.9111111111111112,0.4031530022621155,0.3368796706199646,0.4714285714285715,1.0,0.6462962962962963,0
0.8564102564102564,0.1261294037103653,0.1124427616596221,0.5409090909090909,0.0,0.5726495726495726,0
0.6615384615384615,0.01282132975757122,0.1449210941791534,0.6031468531468532,0.0,0.5602564102564103,0
0.7416666666666667,0.004353797063231468,0.0733382552862167,0.5156565656565656,0.0,0.5708333333333334,0
1.0,0.0892437994480133,0.5215793251991272,0.5151515151515151,0.0,0.5900000000000001,1
1.0,0.024355337023735046,0.2029532939195633,0.5337554938699977,1.0,0.5900000000000001,1
0.8666666666666667,0.1627102494239807,0.3817067146301269,0.5966864295125165,1.0,0.5277777777777778,0
1.0,0.3915276527404785,0.4548383355140686,0.5712121212121212,1.0,0.5900000000000001,1
0.906060606060606,0.3915276527404785,0.3483173847198486,0.5483281086729362,1.0,0.5833333333333333,0
0.96,0.21063444018363953,0.130272701382637,0.4751931075460487,0.0,0.6133333333333333,0
0.9111111111111112,0.4802559018135071,0.2902627289295196,0.5768398268398268,1.0,0.8777777777777778,0
0.8366666666666667,0.16340667009353638,0.48697429895401,0.6022259950952651,,0.4722222222222221,0
1.0,0.015641536563634872,0.7230385541915894,0.7657045840407469,,0.4555555555555555,1
1.0,0.12920495867729187,0.3230478763580322,0.543010752688172,,0.4555555555555555,1
1.0,0.2481873333454132,0.3966991901397705,0.7657045840407469,,0.4555555555555555,0
0.7822222222222223,0.25748199224472046,0.0878947228193283,0.5157840262204588,,0.4722222222222221,0
0.9538461538461538,0.12920495867729187,0.4729341566562652,0.5784457478005866,,0.4401709401709401,0
0.858095238095238,0.12394259870052338,0.275093138217926,0.557347670250896,,0.4841269841269841,0
1.0,0.49881383776664734,0.5433578491210938,0.4594708994708995,,0.5783730158730159,1
1.0,0.21772602200508118,0.5259401798248291,0.5129914529914529,,0.5783730158730159,1
1.0,0.3814246654510498,0.0940921753644943,0.6691976782663912,1.0,0.4277777777777777,1
0.890909090909091,0.0970185250043869,0.3579410314559936,0.5295362197001542,1.0,0.5075757575757576,0
0.5717948717948719,0.0473649725317955,-0.0003373073413968,0.4304189435336976,0.0,0.329059829059829,0
0.8588235294117647,0.3814246654510498,0.2043269276618957,0.4819192790719969,1.0,0.50359477124183,0
0.9111111111111112,0.1858411431312561,0.3279430270195007,0.483151183970856,1.0,0.5277777777777778,0
0.95,0.13370826840400696,0.3098841309547424,0.6356327510035656,1.0,0.5833333333333334,0
1.0,0.3814246654510498,0.3932718336582184,0.4804189435336976,1.0,0.4277777777777777,1
1.0,0.13563479483127594,0.4288361668586731,0.5164801804146066,1.0,0.4277777777777777,1
0.4333333333333333,0.16780120134353638,0.1199825480580329,0.507326413064118,1.0,0.4055555555555556,0
0.8714285714285714,0.1811678111553192,0.3810447454452514,0.4503993274485078,,0.5873015873015873,0
1.0,0.4245811998844147,0.330267071723938,0.6155171070064688,1.0,0.4277777777777777,1
0.890909090909091,0.2372015118598938,0.533373236656189,0.4271367521367521,1.0,0.5075757575757576,0
0.5717948717948719,0.02788800746202469,0.0708391889929771,0.4376068376068375,0.0,0.329059829059829,0
0.8588235294117647,0.4245811998844147,0.4019688069820404,0.4665092217723797,1.0,0.50359477124183,0
0.9111111111111112,0.16830086708068848,0.3710119128227234,0.4927350427350427,1.0,0.5277777777777778,0
0.95,0.16703185439109802,0.4404823780059814,0.6112725591130906,1.0,0.5833333333333334,0
1.0,0.4245811998844147,0.5227370262145996,0.5205128205128206,1.0,0.4277777777777777,1
1.0,0.22183839976787567,0.4846716225147247,0.3353276353276353,1.0,0.4277777777777777,1
0.4333333333333333,0.5564355254173279,0.183896005153656,0.5198486948486948,1.0,0.4055555555555556,0
0.8714285714285714,0.2613409161567688,0.5026342868804932,0.5076923076923077,,0.5873015873015873,0
1.0,0.549808144569397,0.1808396130800247,0.6272126961327068,1.0,0.4277777777777777,1
0.890909090909091,0.16697683930397034,0.3599331974983215,0.5379422265498215,1.0,0.5075757575757576,0
0.5717948717948719,0.0010384470224380493,0.0161305516958236,0.4264416315049226,0.0,0.329059829059829,0
0.8588235294117647,0.549808144569397,0.2464564591646194,0.4986261882056842,1.0,0.50359477124183,0
0.9111111111111112,0.20277366042137146,0.3208685219287872,0.5084388185654009,1.0,0.5277777777777778,0
0.95,0.2413925677537918,0.33854740858078,0.6017617669185228,1.0,0.5833333333333334,0
1.0,0.549808144569397,0.3552574515342712,0.5889592123769339,1.0,0.4277777777777777,1
1.0,0.12045090645551682,0.5624461770057678,0.5158813877168308,1.0,0.4277777777777777,1
0.4333333333333333,0.3919873833656311,0.1221723034977912,0.5154279711241737,1.0,0.4055555555555556,0
0.8714285714285714,0.1815478801727295,0.4023131728172302,0.5467921670453316,,0.5873015873015873,0
1.0,0.451477587223053,0.127480000257492,0.6199060194752485,1.0,0.4277777777777777,1
0.890909090909091,0.10491760820150375,0.3593218028545379,0.5084967320261438,1.0,0.5075757575757576,0
0.5717948717948719,-0.05979978293180466,0.0038455314934253,0.5415032679738562,0.0,0.329059829059829,0
0.8588235294117647,0.451477587223053,0.2647671699523926,0.494345545235638,1.0,0.50359477124183,0
0.9111111111111112,0.28144752979278564,0.3326467871665954,0.4859477124183007,1.0,0.5277777777777778,0
0.95,0.2947233319282532,0.3137525618076324,0.5941952464380286,1.0,0.5833333333333334,0
1.0,0.451477587223053,0.3605246245861053,0.5882352941176471,1.0,0.4277777777777777,1
1.0,0.10495945811271667,0.4810458123683929,0.5332244008714597,1.0,0.4277777777777777,1
0.4333333333333333,0.420569509267807,0.1313610076904297,0.4970676558911853,1.0,0.4055555555555556,0
0.8714285714285714,0.13296768069267273,0.3721452057361603,0.5217445952740071,,0.5873015873015873,0
1.0,0.49309802055358887,0.1752351224422454,0.6511437302822877,,0.4277777777777777,1
